login start!,,0.000,,,,,,
login,,0.000,,,,,,
activeClientSessions,IsActiveSession,7140.663,R,id,,,,
verify system,,7140.663,,,,,,
sessions,FetchUUIDFromToken,7169.525,R,uuid,,,,
activeClientSessions,IsActiveSession,7169.526,R,id,,,,
verify system,,7169.526,,,,,,
sessions,FetchUUIDFromToken,7186.019,R,uuid,,,,
activeClientSessions,IsActiveSession,7186.020,R,id,,,,
verify system,,7186.020,,,,,,
sessions,FetchUUIDFromToken,7202.387,R,uuid,,,,
activeClientSessions,IsActiveSession,7202.388,R,id,,,,
verify system,,7202.388,,,,,,
sessions,FetchUUIDFromToken,7228.619,R,uuid,,,,
Info,,7228.619,,,,,,
accounts,FetchUsernameFromUUID,7228.620,R,userName,,,,
accounts,FetchDiscordIdByUsername,7228.621,R,discordId,,,,
accounts,FetchGoogleIdByUsername,7228.622,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,7228.623,R,slot,,,,
sessions,FetchUUIDFromToken,7228.812,R,uuid,,,,
activeClientSessions,IsActiveSession,7228.813,R,id,,,,
get system,,7228.813,,,,,,
activeClientSessions,UpdateActiveSession,7228.816,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,7228.817,R,data,,,,
sessions,FetchUUIDFromToken,7309.587,R,uuid,,,,
Info,,7309.587,,,,,,
accounts,FetchUsernameFromUUID,7309.588,R,userName,,,,
accounts,FetchDiscordIdByUsername,7309.589,R,discordId,,,,
accounts,FetchGoogleIdByUsername,7309.590,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,7309.591,R,slot,,,,
sessions,FetchUUIDFromToken,7309.780,R,uuid,,,,
activeClientSessions,IsActiveSession,7309.781,R,id,,,,
get system,,7309.781,,,,,,
activeClientSessions,UpdateActiveSession,7309.783,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,7309.783,R,data,,,,
sessions,FetchUUIDFromToken,7329.981,R,uuid,,,,
Info,,7329.981,,,,,,
accounts,FetchUsernameFromUUID,7329.982,R,userName,,,,
accounts,FetchDiscordIdByUsername,7329.983,R,discordId,,,,
accounts,FetchGoogleIdByUsername,7329.984,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,7329.984,R,slot,,,,
sessions,FetchUUIDFromToken,7330.173,R,uuid,,,,
activeClientSessions,IsActiveSession,7330.173,R,id,,,,
get system,,7330.173,,,,,,
activeClientSessions,UpdateActiveSession,7330.175,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,7330.176,R,data,,,,
sessions,FetchUUIDFromToken,7459.305,R,uuid,,,,
Info,,7459.305,,,,,,
accounts,FetchUsernameFromUUID,7459.306,R,userName,,,,
accounts,FetchDiscordIdByUsername,7459.307,R,discordId,,,,
accounts,FetchGoogleIdByUsername,7459.309,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,7459.309,R,slot,,,,
sessions,FetchUUIDFromToken,7459.499,R,uuid,,,,
activeClientSessions,IsActiveSession,7459.500,R,id,,,,
get system,,7459.500,,,,,,
activeClientSessions,UpdateActiveSession,7459.502,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,7459.502,R,data,,,,
sessions,FetchUUIDFromToken,7541.825,R,uuid,,,,
Info,,7541.826,,,,,,
accounts,FetchUsernameFromUUID,7541.827,R,userName,,,,
accounts,FetchDiscordIdByUsername,7541.828,R,discordId,,,,
accounts,FetchGoogleIdByUsername,7541.829,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,7541.830,R,slot,,,,
sessions,FetchUUIDFromToken,7542.019,R,uuid,,,,
activeClientSessions,IsActiveSession,7542.020,R,id,,,,
get system,,7542.020,,,,,,
activeClientSessions,UpdateActiveSession,7542.022,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,7542.023,R,data,,,,
sessions,FetchUUIDFromToken,7593.536,R,uuid,,,,
Info,,7593.536,,,,,,
accounts,FetchUsernameFromUUID,7593.537,R,userName,,,,
accounts,FetchDiscordIdByUsername,7593.538,R,discordId,,,,
accounts,FetchGoogleIdByUsername,7593.539,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,7593.540,R,slot,,,,
sessions,FetchUUIDFromToken,7593.730,R,uuid,,,,
activeClientSessions,IsActiveSession,7593.730,R,id,,,,
get system,,7593.730,,,,,,
activeClientSessions,UpdateActiveSession,7593.732,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,7593.733,R,data,,,,
sessions,FetchUUIDFromToken,7665.572,R,uuid,,,,
Info,,7665.572,,,,,,
accounts,FetchUsernameFromUUID,7665.573,R,userName,,,,
accounts,FetchDiscordIdByUsername,7665.574,R,discordId,,,,
accounts,FetchGoogleIdByUsername,7665.575,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,7665.576,R,slot,,,,
sessions,FetchUUIDFromToken,7665.767,R,uuid,,,,
activeClientSessions,IsActiveSession,7665.768,R,id,,,,
get system,,7665.768,,,,,,
activeClientSessions,UpdateActiveSession,7665.770,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,7665.771,R,data,,,,
sessions,FetchUUIDFromToken,7697.711,R,uuid,,,,
Info,,7697.711,,,,,,
accounts,FetchUsernameFromUUID,7697.711,R,userName,,,,
accounts,FetchDiscordIdByUsername,7697.712,R,discordId,,,,
accounts,FetchGoogleIdByUsername,7697.713,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,7697.714,R,slot,,,,
sessions,FetchUUIDFromToken,7697.902,R,uuid,,,,
activeClientSessions,IsActiveSession,7697.903,R,id,,,,
get system,,7697.903,,,,,,
activeClientSessions,UpdateActiveSession,7697.905,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,7697.906,R,data,,,,
sessions,FetchUUIDFromToken,7737.828,R,uuid,,,,
Info,,7737.829,,,,,,
accounts,FetchUsernameFromUUID,7737.829,R,userName,,,,
accounts,FetchDiscordIdByUsername,7737.830,R,discordId,,,,
accounts,FetchGoogleIdByUsername,7737.832,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,7737.833,R,slot,,,,
sessions,FetchUUIDFromToken,7738.023,R,uuid,,,,
activeClientSessions,IsActiveSession,7738.023,R,id,,,,
get system,,7738.024,,,,,,
activeClientSessions,UpdateActiveSession,7738.025,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,7738.026,R,data,,,,
sessions,FetchUUIDFromToken,7768.757,R,uuid,,,,
Info,,7768.757,,,,,,
accounts,FetchUsernameFromUUID,7768.757,R,userName,,,,
accounts,FetchDiscordIdByUsername,7768.759,R,discordId,,,,
accounts,FetchGoogleIdByUsername,7768.760,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,7768.760,R,slot,,,,
sessions,FetchUUIDFromToken,7768.950,R,uuid,,,,
activeClientSessions,IsActiveSession,7768.951,R,id,,,,
get system,,7768.951,,,,,,
activeClientSessions,UpdateActiveSession,7768.953,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,7768.954,R,data,,,,
sessions,FetchUUIDFromToken,7797.787,R,uuid,,,,
Info,,7797.787,,,,,,
accounts,FetchUsernameFromUUID,7797.788,R,userName,,,,
accounts,FetchDiscordIdByUsername,7797.789,R,discordId,,,,
accounts,FetchGoogleIdByUsername,7797.790,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,7797.791,R,slot,,,,
sessions,FetchUUIDFromToken,7797.980,R,uuid,,,,
activeClientSessions,IsActiveSession,7797.981,R,id,,,,
get system,,7797.981,,,,,,
activeClientSessions,UpdateActiveSession,7797.982,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,7797.983,R,data,,,,
sessions,FetchUUIDFromToken,7828.923,R,uuid,,,,
Info,,7828.923,,,,,,
accounts,FetchUsernameFromUUID,7828.924,R,userName,,,,
accounts,FetchDiscordIdByUsername,7828.925,R,discordId,,,,
accounts,FetchGoogleIdByUsername,7828.926,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,7828.927,R,slot,,,,
sessions,FetchUUIDFromToken,7829.116,R,uuid,,,,
activeClientSessions,IsActiveSession,7829.117,R,id,,,,
get system,,7829.117,,,,,,
activeClientSessions,UpdateActiveSession,7829.119,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,7829.119,R,data,,,,
sessions,FetchUUIDFromToken,7847.304,R,uuid,,,,
Info,,7847.304,,,,,,
accounts,FetchUsernameFromUUID,7847.305,R,userName,,,,
accounts,FetchDiscordIdByUsername,7847.306,R,discordId,,,,
accounts,FetchGoogleIdByUsername,7847.307,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,7847.308,R,slot,,,,
sessions,FetchUUIDFromToken,7847.497,R,uuid,,,,
activeClientSessions,IsActiveSession,7847.498,R,id,,,,
get system,,7847.498,,,,,,
activeClientSessions,UpdateActiveSession,7847.500,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,7847.500,R,data,,,,
sessions,FetchUUIDFromToken,7876.526,R,uuid,,,,
Info,,7876.526,,,,,,
accounts,FetchUsernameFromUUID,7876.527,R,userName,,,,
accounts,FetchDiscordIdByUsername,7876.528,R,discordId,,,,
accounts,FetchGoogleIdByUsername,7876.529,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,7876.530,R,slot,,,,
sessions,FetchUUIDFromToken,7876.717,R,uuid,,,,
activeClientSessions,IsActiveSession,7876.718,R,id,,,,
get system,,7876.718,,,,,,
activeClientSessions,UpdateActiveSession,7876.720,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,7876.721,R,data,,,,
sessions,FetchUUIDFromToken,7901.321,R,uuid,,,,
Info,,7901.321,,,,,,
accounts,FetchUsernameFromUUID,7901.322,R,userName,,,,
accounts,FetchDiscordIdByUsername,7901.323,R,discordId,,,,
accounts,FetchGoogleIdByUsername,7901.324,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,7901.324,R,slot,,,,
sessions,FetchUUIDFromToken,7901.514,R,uuid,,,,
activeClientSessions,IsActiveSession,7901.515,R,id,,,,
get system,,7901.515,,,,,,
activeClientSessions,UpdateActiveSession,7901.517,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,7901.518,R,data,,,,
sessions,FetchUUIDFromToken,7940.371,R,uuid,,,,
Info,,7940.371,,,,,,
accounts,FetchUsernameFromUUID,7940.372,R,userName,,,,
accounts,FetchDiscordIdByUsername,7940.374,R,discordId,,,,
accounts,FetchGoogleIdByUsername,7940.374,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,7940.375,R,slot,,,,
sessions,FetchUUIDFromToken,7940.559,R,uuid,,,,
activeClientSessions,IsActiveSession,7940.560,R,id,,,,
get system,,7940.560,,,,,,
activeClientSessions,UpdateActiveSession,7940.562,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,7940.563,R,data,,,,
sessions,FetchUUIDFromToken,7970.885,R,uuid,,,,
Info,,7970.885,,,,,,
accounts,FetchUsernameFromUUID,7970.886,R,userName,,,,
accounts,FetchDiscordIdByUsername,7970.887,R,discordId,,,,
accounts,FetchGoogleIdByUsername,7970.888,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,7970.888,R,slot,,,,
sessions,FetchUUIDFromToken,7971.080,R,uuid,,,,
activeClientSessions,IsActiveSession,7971.081,R,id,,,,
get system,,7971.081,,,,,,
activeClientSessions,UpdateActiveSession,7971.083,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,7971.083,R,data,,,,
sessions,FetchUUIDFromToken,7988.767,R,uuid,,,,
Info,,7988.767,,,,,,
accounts,FetchUsernameFromUUID,7988.768,R,userName,,,,
accounts,FetchDiscordIdByUsername,7988.769,R,discordId,,,,
accounts,FetchGoogleIdByUsername,7988.769,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,7988.770,R,slot,,,,
sessions,FetchUUIDFromToken,7988.953,R,uuid,,,,
activeClientSessions,IsActiveSession,7988.954,R,id,,,,
get system,,7988.954,,,,,,
activeClientSessions,UpdateActiveSession,7988.955,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,7988.956,R,data,,,,
sessions,FetchUUIDFromToken,8190.667,R,uuid,,,,
Info,,8190.667,,,,,,
accounts,FetchUsernameFromUUID,8190.668,R,userName,,,,
accounts,FetchDiscordIdByUsername,8190.669,R,discordId,,,,
accounts,FetchGoogleIdByUsername,8190.670,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,8190.671,R,slot,,,,
sessions,FetchUUIDFromToken,8190.880,R,uuid,,,,
activeClientSessions,IsActiveSession,8190.881,R,id,,,,
get system,,8190.881,,,,,,
activeClientSessions,UpdateActiveSession,8190.882,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,8190.883,R,data,,,,
sessions,FetchUUIDFromToken,8257.663,R,uuid,,,,
Info,,8257.663,,,,,,
accounts,FetchUsernameFromUUID,8257.664,R,userName,,,,
accounts,FetchDiscordIdByUsername,8257.665,R,discordId,,,,
accounts,FetchGoogleIdByUsername,8257.667,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,8257.668,R,slot,,,,
sessions,FetchUUIDFromToken,8257.863,R,uuid,,,,
activeClientSessions,IsActiveSession,8257.864,R,id,,,,
get system,,8257.864,,,,,,
activeClientSessions,UpdateActiveSession,8257.869,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,8257.870,R,data,,,,
sessions,FetchUUIDFromToken,8324.249,R,uuid,,,,
Info,,8324.249,,,,,,
accounts,FetchUsernameFromUUID,8324.250,R,userName,,,,
accounts,FetchDiscordIdByUsername,8324.251,R,discordId,,,,
accounts,FetchGoogleIdByUsername,8324.252,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,8324.253,R,slot,,,,
sessions,FetchUUIDFromToken,8324.452,R,uuid,,,,
activeClientSessions,IsActiveSession,8324.453,R,id,,,,
get system,,8324.453,,,,,,
activeClientSessions,UpdateActiveSession,8324.455,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,8324.455,R,data,,,,
sessions,FetchUUIDFromToken,8376.100,R,uuid,,,,
Info,,8376.100,,,,,,
accounts,FetchUsernameFromUUID,8376.101,R,userName,,,,
accounts,FetchDiscordIdByUsername,8376.102,R,discordId,,,,
accounts,FetchGoogleIdByUsername,8376.103,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,8376.104,R,slot,,,,
sessions,FetchUUIDFromToken,8376.289,R,uuid,,,,
activeClientSessions,IsActiveSession,8376.290,R,id,,,,
get system,,8376.290,,,,,,
activeClientSessions,UpdateActiveSession,8376.292,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,8376.293,R,data,,,,
sessions,FetchUUIDFromToken,8499.591,R,uuid,,,,
Info,,8499.591,,,,,,
accounts,FetchUsernameFromUUID,8499.591,R,userName,,,,
accounts,FetchDiscordIdByUsername,8499.593,R,discordId,,,,
accounts,FetchGoogleIdByUsername,8499.594,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,8499.595,R,slot,,,,
sessions,FetchUUIDFromToken,8499.780,R,uuid,,,,
activeClientSessions,IsActiveSession,8499.780,R,id,,,,
get system,,8499.780,,,,,,
activeClientSessions,UpdateActiveSession,8499.782,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,8499.783,R,data,,,,
sessions,FetchUUIDFromToken,8534.894,R,uuid,,,,
Info,,8534.894,,,,,,
accounts,FetchUsernameFromUUID,8534.895,R,userName,,,,
accounts,FetchDiscordIdByUsername,8534.896,R,discordId,,,,
accounts,FetchGoogleIdByUsername,8534.897,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,8534.898,R,slot,,,,
sessions,FetchUUIDFromToken,8535.084,R,uuid,,,,
activeClientSessions,IsActiveSession,8535.084,R,id,,,,
get system,,8535.084,,,,,,
activeClientSessions,UpdateActiveSession,8535.086,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,8535.087,R,data,,,,
sessions,FetchUUIDFromToken,8638.364,R,uuid,,,,
Info,,8638.365,,,,,,
accounts,FetchUsernameFromUUID,8638.365,R,userName,,,,
accounts,FetchDiscordIdByUsername,8638.367,R,discordId,,,,
accounts,FetchGoogleIdByUsername,8638.368,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,8638.368,R,slot,,,,
sessions,FetchUUIDFromToken,8638.555,R,uuid,,,,
activeClientSessions,IsActiveSession,8638.555,R,id,,,,
get system,,8638.555,,,,,,
activeClientSessions,UpdateActiveSession,8638.559,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,8638.560,R,data,,,,
sessions,FetchUUIDFromToken,8850.961,R,uuid,,,,
Info,,8850.961,,,,,,
accounts,FetchUsernameFromUUID,8850.962,R,userName,,,,
accounts,FetchDiscordIdByUsername,8850.963,R,discordId,,,,
accounts,FetchGoogleIdByUsername,8850.964,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,8850.965,R,slot,,,,
sessions,FetchUUIDFromToken,8851.149,R,uuid,,,,
activeClientSessions,IsActiveSession,8851.150,R,id,,,,
get system,,8851.150,,,,,,
activeClientSessions,UpdateActiveSession,8851.151,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,8851.152,R,data,,,,
sessions,FetchUUIDFromToken,8997.780,R,uuid,,,,
Info,,8997.780,,,,,,
accounts,FetchUsernameFromUUID,8997.781,R,userName,,,,
accounts,FetchDiscordIdByUsername,8997.783,R,discordId,,,,
accounts,FetchGoogleIdByUsername,8997.784,R,googleId,,,,
sessionSaveData,GetLatestSessionSaveDataSlot,8997.785,R,slot,,,,
sessions,FetchUUIDFromToken,8997.970,R,uuid,,,,
activeClientSessions,IsActiveSession,8997.971,R,id,,,,
get system,,8997.971,,,,,,
activeClientSessions,UpdateActiveSession,8997.972,W,uuid,clientSessionId,,,
systemSaveData,ReadSystemSaveData,8997.973,R,data,,,,
sessions,FetchUUIDFromToken,9319.337,R,uuid,,,,
activeClientSessions,UpdateActiveSession,9319.338,W,uuid,clientSessionId,,,
sessionSaveData,ReadSessionSaveData,9319.339,R,data,,,,
sessions,FetchUUIDFromToken,9319.340,R,uuid,,,,
sessions,FetchUUIDFromToken,9319.341,R,uuid,,,,
activeClientSessions,UpdateActiveSession,9319.341,W,uuid,clientSessionId,,,
activeClientSessions,UpdateActiveSession,9319.342,W,uuid,clientSessionId,,,
sessionSaveData,ReadSessionSaveData,9319.342,R,data,,,,
sessionSaveData,ReadSessionSaveData,9319.343,R,data,,,,
sessions,FetchUUIDFromToken,9319.517,R,uuid,,,,
activeClientSessions,UpdateActiveSession,9319.517,W,uuid,clientSessionId,,,
sessionSaveData,ReadSessionSaveData,9319.518,R,data,,,,
sessions,FetchUUIDFromToken,9321.675,R,uuid,,,,
updateAll,,9321.675,,,,,,
activeClientSessions,IsActiveSession,9322.242,R,id,,,,
accounts,FetchTrainerIds,9322.243,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,9322.243,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,9322.244,R,data,,,,
accounts,UpdateAccountLastActivity,9322.246,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,9322.260,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,9322.264,W,lastActivity,,,,
accountStats,UpdateAccountStats,9322.266,W,stats,,,,
systemSaveData,StoreSystemSaveData,9322.290,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,9363.062,R,uuid,,,,
activeClientSessions,IsActiveSession,9363.063,R,id,,,,
verify system,,9363.063,,,,,,
sessions,FetchUUIDFromToken,9381.305,R,uuid,,,,
activeClientSessions,IsActiveSession,9381.306,R,id,,,,
verify system,,9381.306,,,,,,
sessions,FetchUUIDFromToken,9394.740,R,uuid,,,,
activeClientSessions,IsActiveSession,9394.741,R,id,,,,
verify system,,9394.741,,,,,,
sessions,FetchUUIDFromToken,9406.112,R,uuid,,,,
activeClientSessions,IsActiveSession,9406.113,R,id,,,,
verify system,,9406.113,,,,,,
sessions,FetchUUIDFromToken,9431.556,R,uuid,,,,
updateAll,,9431.556,,,,,,
activeClientSessions,IsActiveSession,9431.679,R,id,,,,
accounts,FetchTrainerIds,9431.679,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,9431.680,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,9431.681,R,data,,,,
accounts,UpdateAccountLastActivity,9431.685,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,9431.692,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,9431.693,W,lastActivity,,,,
accountStats,UpdateAccountStats,9431.695,W,stats,,,,
systemSaveData,StoreSystemSaveData,9431.717,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,9441.830,R,uuid,,,,
activeClientSessions,IsActiveSession,9441.830,R,id,,,,
verify system,,9441.830,,,,,,
sessions,FetchUUIDFromToken,9468.096,R,uuid,,,,
activeClientSessions,IsActiveSession,9468.097,R,id,,,,
verify system,,9468.097,,,,,,
sessions,FetchUUIDFromToken,9496.776,R,uuid,,,,
activeClientSessions,IsActiveSession,9496.777,R,id,,,,
verify system,,9496.777,,,,,,
sessions,FetchUUIDFromToken,9506.278,R,uuid,,,,
activeClientSessions,IsActiveSession,9506.279,R,id,,,,
verify system,,9506.279,,,,,,
sessions,FetchUUIDFromToken,9521.520,R,uuid,,,,
updateAll,,9521.520,,,,,,
activeClientSessions,IsActiveSession,9522.109,R,id,,,,
accounts,FetchTrainerIds,9522.110,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,9522.111,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,9522.112,R,data,,,,
accounts,UpdateAccountLastActivity,9522.115,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,9522.129,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,9522.130,W,lastActivity,,,,
accountStats,UpdateAccountStats,9522.132,W,stats,,,,
systemSaveData,StoreSystemSaveData,9522.169,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,9533.914,R,uuid,,,,
activeClientSessions,IsActiveSession,9533.915,R,id,,,,
verify system,,9533.915,,,,,,
sessions,FetchUUIDFromToken,9542.225,R,uuid,,,,
activeClientSessions,IsActiveSession,9542.226,R,id,,,,
verify system,,9542.227,,,,,,
sessions,FetchUUIDFromToken,9560.365,R,uuid,,,,
activeClientSessions,IsActiveSession,9560.366,R,id,,,,
verify system,,9560.366,,,,,,
sessions,FetchUUIDFromToken,9607.737,R,uuid,,,,
activeClientSessions,IsActiveSession,9607.738,R,id,,,,
verify system,,9607.738,,,,,,
sessions,FetchUUIDFromToken,9622.269,R,uuid,,,,
updateAll,,9622.269,,,,,,
activeClientSessions,IsActiveSession,9622.311,R,id,,,,
accounts,FetchTrainerIds,9622.312,R,trainerID,secretID,,,
accountStats,RetrievePlaytime,9622.313,R,playtime,,,,
sessionSaveData,ReadSessionSaveData,9622.313,R,data,,,,
accounts,UpdateAccountLastActivity,9622.317,W,lastActivity,,,,
sessionSaveData,StoreSessionSaveData,9622.326,W,uuid,slot,data,timeStamp,
accounts,UpdateAccountLastActivity,9622.327,W,lastActivity,,,,
accountStats,UpdateAccountStats,9622.329,W,stats,,,,
systemSaveData,StoreSystemSaveData,9622.345,W,uuid,data,timeStamp,,
sessions,FetchUUIDFromToken,9632.477,R,uuid,,,,
activeClientSessions,IsActiveSession,9632.478,R,id,,,,
verify system,,9632.478,,,,,,
sessions,FetchUUIDFromToken,9644.848,R,uuid,,,,
activeClientSessions,IsActiveSession,9644.849,R,id,,,,
